gene,importance
ENSG00000187735,0.0
ENSG00000008282,0.0
ENSG00000175216,0.0
ENSG00000241839,0.0
ENSG00000168522,0.0
ENSG00000159461,0.0
ENSG00000214078,0.0
ENSG00000101236,0.0
ENSG00000138722,0.0
ENSG00000164609,0.0
ENSG00000183793,0.0
ENSG00000058272,0.0
ENSG00000196693,0.0
ENSG00000165006,0.0
ENSG00000056558,0.0
ENSG00000128052,0.0
ENSG00000112972,0.0
ENSG00000113971,0.0
ENSG00000115216,0.0
ENSG00000232653,0.0
ENSG00000100364,0.0
ENSG00000198677,0.0
ENSG00000196639,0.0
ENSG00000102225,0.0
ENSG00000091831,0.0
ENSG00000239839,0.0
ENSG00000120675,0.0
ENSG00000272668,0.0
ENSG00000263465,0.0
ENSG00000187555,0.0
ENSG00000101752,0.0
ENSG00000080603,0.0
ENSG00000123342,0.0
ENSG00000169733,0.0
ENSG00000160447,0.0
ENSG00000101596,0.0
ENSG00000163807,0.0
ENSG00000270580,0.0
ENSG00000188313,0.0
ENSG00000170540,0.0
ENSG00000047932,0.0
ENSG00000126603,0.0
ENSG00000186174,0.0
ENSG00000100258,0.0
ENSG00000123143,0.0
ENSG00000165238,0.0
ENSG00000263244,0.0
ENSG00000162729,0.0
ENSG00000184384,0.0
ENSG00000179104,0.0
ENSG00000075568,0.0
ENSG00000140105,0.0
ENSG00000015676,0.0
ENSG00000100441,0.0
ENSG00000006327,0.0
ENSG00000119820,0.0
ENSG00000164647,0.0
ENSG00000126214,0.0
ENSG00000133318,0.0
ENSG00000145431,0.0
ENSG00000116704,0.0
ENSG00000196642,0.0
ENSG00000117228,0.0
ENSG00000169902,0.0
ENSG00000166848,0.0
ENSG00000050426,0.0
ENSG00000183726,0.0
ENSG00000233251,0.0
ENSG00000023516,0.0
ENSG00000169071,0.0
ENSG00000123091,0.0
ENSG00000198146,0.0
ENSG00000136928,0.0
ENSG00000143226,0.0
ENSG00000099991,0.0
ENSG00000163597,0.0
ENSG00000121281,0.0
ENSG00000108691,0.0
ENSG00000092201,0.0
ENSG00000100138,0.0
ENSG00000182957,0.0
ENSG00000116786,0.0
ENSG00000123200,0.0
ENSG00000069399,0.0
ENSG00000185122,0.0
ENSG00000131149,0.0
ENSG00000112893,0.0
ENSG00000141646,0.0
ENSG00000149532,0.0
ENSG00000092969,0.0
ENSG00000134759,0.0
ENSG00000048707,0.0
ENSG00000064115,0.0
ENSG00000099998,0.0
ENSG00000277203,0.0
ENSG00000166986,0.0
ENSG00000093167,0.0
ENSG00000164830,0.0
ENSG00000127526,0.0
ENSG00000079805,0.0
ENSG00000219481,0.0
ENSG00000196968,0.0
ENSG00000105355,0.0
ENSG00000101856,0.0
ENSG00000168488,0.0
ENSG00000243147,0.0
ENSG00000095321,0.0
ENSG00000102241,0.0
ENSG00000183114,0.0
ENSG00000065485,0.0
ENSG00000063180,0.0
ENSG00000126461,0.0
ENSG00000254692,0.0
ENSG00000177045,0.0
ENSG00000189266,0.0
ENSG00000157045,0.0
ENSG00000163463,0.0
ENSG00000149485,0.0
ENSG00000116473,0.0
ENSG00000175602,0.0
ENSG00000175166,0.0
ENSG00000132326,0.0
ENSG00000090861,0.0
ENSG00000145740,0.0
ENSG00000136279,0.0
ENSG00000114861,0.0
ENSG00000172602,0.0
ENSG00000148346,0.0
ENSG00000131480,0.0
ENSG00000112514,0.0
ENSG00000163872,0.0
ENSG00000109062,0.0
ENSG00000103769,0.0
ENSG00000104823,0.0
ENSG00000126001,0.0
ENSG00000101444,0.0
ENSG00000068323,0.0
ENSG00000124570,0.0
ENSG00000134762,0.0
ENSG00000196371,0.0
ENSG00000198700,0.0
ENSG00000276409,0.0
ENSG00000204498,0.0
ENSG00000167157,0.0
ENSG00000183955,0.0
ENSG00000169756,0.0
ENSG00000134324,0.0
ENSG00000147535,0.0
ENSG00000151327,0.0
ENSG00000138433,0.0
ENSG00000104412,0.0
ENSG00000001630,0.0
ENSG00000186564,0.0
ENSG00000169020,0.0
ENSG00000107099,0.0
ENSG00000106541,0.0
ENSG00000100503,0.0
ENSG00000185634,0.0
ENSG00000101940,0.0
ENSG00000048828,0.0
ENSG00000143486,0.0
ENSG00000151414,0.0
ENSG00000136051,0.0
ENSG00000154518,0.0
ENSG00000205937,0.0
ENSG00000141867,0.0
ENSG00000121413,0.0
ENSG00000259605,0.0
ENSG00000146648,0.0
ENSG00000062716,0.0
ENSG00000126945,0.0
ENSG00000131979,0.0
ENSG00000160633,0.0
ENSG00000162923,0.0
ENSG00000196196,0.0
ENSG00000160285,0.0
ENSG00000021355,0.0
ENSG00000185825,0.0
ENSG00000141002,0.0
ENSG00000107829,0.0
ENSG00000124702,0.0
ENSG00000275052,0.0
ENSG00000047315,0.0
ENSG00000072201,0.0
ENSG00000114450,0.0
ENSG00000198420,0.0
ENSG00000100034,0.0
ENSG00000162944,0.0
ENSG00000008256,0.0
ENSG00000162623,0.0
ENSG00000100439,0.0
ENSG00000132470,0.0
ENSG00000066455,0.0
ENSG00000240303,0.0
ENSG00000281344,0.0
ENSG00000121486,0.0
ENSG00000149792,0.0
ENSG00000253719,0.0
ENSG00000171148,0.0
ENSG00000189306,0.0
ENSG00000100804,0.0
ENSG00000128585,0.0
ENSG00000169871,0.0
ENSG00000184983,0.0
ENSG00000168439,0.0
ENSG00000185112,0.0
ENSG00000005381,0.0
ENSG00000108840,0.0
ENSG00000114902,0.0
ENSG00000196611,0.0
ENSG00000123505,0.0
ENSG00000140299,0.0
ENSG00000070087,0.0
ENSG00000169992,0.0
ENSG00000196187,0.0
ENSG00000179833,0.0
ENSG00000100815,0.0
ENSG00000002822,0.0
ENSG00000143614,0.0
ENSG00000100462,0.0
ENSG00000203706,0.0
ENSG00000186111,0.0
ENSG00000135709,0.0
ENSG00000060339,0.0
ENSG00000182923,0.0
ENSG00000134697,0.0
ENSG00000129084,0.0
ENSG00000132842,0.0
ENSG00000165671,0.0
ENSG00000157500,0.0
ENSG00000174099,0.0
ENSG00000160201,0.0
ENSG00000130821,0.0
ENSG00000165410,0.0
ENSG00000105583,0.0
ENSG00000099795,0.0
ENSG00000125354,0.0
ENSG00000125835,0.0
ENSG00000186432,0.0
ENSG00000198833,0.0
ENSG00000186318,0.0
ENSG00000169826,0.0
ENSG00000137710,0.0
ENSG00000121579,0.0
ENSG00000107984,0.0
ENSG00000092621,0.0
ENSG00000174807,0.0
ENSG00000198954,0.0
ENSG00000172071,0.0
ENSG00000152527,0.0
ENSG00000266472,0.0
ENSG00000122203,0.0
ENSG00000137699,0.0
ENSG00000035687,0.0
ENSG00000168758,0.0
ENSG00000169246,0.0
ENSG00000170142,0.0
ENSG00000147853,0.0
ENSG00000110719,0.0
ENSG00000204673,0.0
ENSG00000058063,0.0
ENSG00000184634,0.0
ENSG00000155304,0.0
ENSG00000152700,0.0
ENSG00000272980,0.0
ENSG00000125347,0.0
ENSG00000174021,0.0
ENSG00000177156,0.0
ENSG00000078304,0.0
ENSG00000164022,0.0
ENSG00000106665,0.0
ENSG00000281649,0.0
ENSG00000182050,0.0
ENSG00000230724,0.0
ENSG00000171951,0.0
ENSG00000147475,0.0
ENSG00000148229,0.0
ENSG00000144445,0.0
ENSG00000157617,0.0
ENSG00000157985,0.0
ENSG00000160310,0.0
ENSG00000103342,0.0
ENSG00000185070,0.0
ENSG00000143061,0.0
ENSG00000140332,0.0
ENSG00000198604,0.0
ENSG00000164405,0.0
ENSG00000115128,0.0
ENSG00000213366,0.0
ENSG00000147251,0.0
ENSG00000159674,0.0
ENSG00000124588,0.0
ENSG00000136869,0.0
ENSG00000035928,0.0
ENSG00000104164,0.0
ENSG00000185215,0.0
ENSG00000175826,0.0
ENSG00000113811,0.0
ENSG00000175662,0.0
ENSG00000255112,0.0
ENSG00000183011,0.0
ENSG00000124813,0.0
ENSG00000151366,0.0
ENSG00000178904,0.0
ENSG00000101191,0.0
ENSG00000165389,0.0
ENSG00000145687,0.0
ENSG00000120438,0.0
ENSG00000010017,0.0
ENSG00000112419,0.0
ENSG00000103502,0.0
ENSG00000144566,0.0
ENSG00000169252,0.0
ENSG00000176340,0.0
ENSG00000114423,0.0
ENSG00000152953,0.0
ENSG00000178951,0.0
ENSG00000067704,0.0
ENSG00000065135,0.0
ENSG00000163728,0.0
ENSG00000140807,0.0
ENSG00000100823,0.0
ENSG00000136986,0.0
ENSG00000012660,0.0
ENSG00000157224,0.0
ENSG00000177628,0.0
ENSG00000140859,0.0
ENSG00000118217,0.0
ENSG00000116044,0.0
ENSG00000116711,0.0
ENSG00000182827,0.0
ENSG00000242247,0.0
ENSG00000138031,0.0
ENSG00000103811,0.0
ENSG00000124151,0.0
ENSG00000205358,0.0
ENSG00000214274,0.0
ENSG00000100811,0.0
ENSG00000140262,0.0
ENSG00000117308,0.0
ENSG00000164576,0.0
ENSG00000125124,0.0
ENSG00000134108,0.0
ENSG00000135090,0.0
ENSG00000163161,0.0
ENSG00000121892,0.0
ENSG00000114978,0.0
ENSG00000099953,0.0
ENSG00000104979,0.0
ENSG00000121310,0.0
ENSG00000136450,0.0
ENSG00000127804,0.0
ENSG00000182149,0.0
ENSG00000168386,0.0
ENSG00000107736,0.0
ENSG00000128524,0.0
ENSG00000147010,0.0
ENSG00000041357,0.0
ENSG00000164713,0.0
ENSG00000158109,0.0
ENSG00000115365,0.0
ENSG00000069849,0.0
ENSG00000269821,0.0
ENSG00000099940,0.0
ENSG00000178952,0.0
ENSG00000137409,0.0
ENSG00000072195,0.0
ENSG00000087077,0.0
ENSG00000126653,0.0
ENSG00000108312,0.0
ENSG00000160948,0.0
ENSG00000180198,0.0
ENSG00000152332,0.0
ENSG00000128309,0.0
ENSG00000153291,0.0
ENSG00000149218,0.0
ENSG00000143819,0.0
ENSG00000023228,0.0
ENSG00000138430,0.0
ENSG00000170604,0.0
ENSG00000122870,0.0
ENSG00000115307,0.0
ENSG00000120616,0.0
ENSG00000152127,0.0
ENSG00000175550,0.0
ENSG00000213246,0.0
ENSG00000275700,0.0
ENSG00000103197,0.0
ENSG00000242125,0.0
ENSG00000001036,0.0
ENSG00000133706,0.0
ENSG00000165521,0.0
ENSG00000105700,0.0
ENSG00000100568,0.0
ENSG00000184304,0.0
ENSG00000070413,0.0
ENSG00000108510,0.0
ENSG00000140577,0.0
ENSG00000163435,0.0
ENSG00000141736,0.0
ENSG00000213694,0.0
ENSG00000137500,0.0
ENSG00000103978,0.0
ENSG00000074590,0.0
ENSG00000103275,0.0
ENSG00000104695,0.0
ENSG00000100241,0.0
ENSG00000145337,0.0
ENSG00000116977,0.0
ENSG00000101367,0.0
ENSG00000105429,0.0
ENSG00000169515,0.0
ENSG00000269955,0.0
ENSG00000166946,0.0
ENSG00000147400,0.0
ENSG00000142875,0.0
ENSG00000080345,0.0
ENSG00000163320,0.0
ENSG00000115816,0.0
ENSG00000264364,0.0
ENSG00000159592,0.0
ENSG00000256500,0.0
ENSG00000161202,0.0
ENSG00000214046,0.0
ENSG00000140521,0.0
ENSG00000164825,0.0
ENSG00000121904,0.0
ENSG00000004660,0.0
ENSG00000115904,0.0
ENSG00000249751,0.0
ENSG00000087502,0.0
ENSG00000120705,0.0
ENSG00000119632,0.0
ENSG00000106244,0.0
ENSG00000115548,0.0
ENSG00000143322,0.0
ENSG00000150540,0.0
ENSG00000120158,0.0
ENSG00000161057,0.0
ENSG00000080845,0.0
ENSG00000078804,0.0
ENSG00000187091,0.0
ENSG00000127616,0.0
ENSG00000134363,0.0
ENSG00000164091,0.0
ENSG00000198642,0.0
ENSG00000114737,0.0
ENSG00000128283,0.0
ENSG00000173744,0.0
ENSG00000114554,0.0
ENSG00000162591,0.0
ENSG00000166136,0.0
ENSG00000277258,0.0
ENSG00000020181,0.0
ENSG00000113615,0.0
ENSG00000099797,0.0
ENSG00000100697,0.0
ENSG00000137871,0.0
ENSG00000102181,0.0
ENSG00000070770,0.0
ENSG00000156052,0.0
ENSG00000137337,0.0
ENSG00000152492,0.0
ENSG00000170242,0.0
ENSG00000159348,0.0
ENSG00000172331,0.0
ENSG00000110075,0.0
ENSG00000093010,0.0
ENSG00000133131,0.0
ENSG00000113448,0.0
ENSG00000284874,0.0
ENSG00000102401,0.0
ENSG00000169385,0.0
ENSG00000067646,0.0
ENSG00000065243,0.0
ENSG00000117616,0.0
ENSG00000038219,0.0
ENSG00000128908,0.0
ENSG00000145794,0.0
ENSG00000180801,0.0
ENSG00000175203,0.0
ENSG00000151835,0.0
ENSG00000213977,0.0
ENSG00000121578,0.0
ENSG00000146242,0.0
ENSG00000115694,0.0
ENSG00000004897,0.0
ENSG00000136930,0.0
ENSG00000005379,0.0
ENSG00000101782,0.0
ENSG00000067064,0.0
ENSG00000124067,0.0
ENSG00000109787,0.0
ENSG00000112983,0.0
ENSG00000157796,0.0
ENSG00000163512,0.0
ENSG00000122707,0.0
ENSG00000241685,0.0
ENSG00000128849,0.0
ENSG00000107438,0.0
ENSG00000267272,0.0
ENSG00000166135,0.0
ENSG00000100603,0.0
ENSG00000132522,0.0
ENSG00000128274,0.0
ENSG00000133858,0.0
ENSG00000010803,0.0
ENSG00000184216,0.0
ENSG00000124733,0.0
ENSG00000160209,0.0
ENSG00000167107,0.0
ENSG00000187210,0.0
ENSG00000114378,0.0
ENSG00000184867,0.0
ENSG00000124222,0.0
ENSG00000198792,0.0
ENSG00000111667,0.0
ENSG00000071282,0.0
ENSG00000088387,0.0
ENSG00000114686,0.0
ENSG00000188186,0.0
ENSG00000166226,0.0
ENSG00000131966,0.0
ENSG00000105254,0.0
ENSG00000138386,0.0
ENSG00000104946,0.0
ENSG00000166747,0.0
ENSG00000139343,0.0
ENSG00000101577,0.0
ENSG00000049656,0.0
ENSG00000166833,0.0
ENSG00000197496,0.0
ENSG00000062194,0.0
ENSG00000145423,0.0
ENSG00000109572,0.0
ENSG00000158669,0.0
ENSG00000157625,0.0
ENSG00000285437,0.0
ENSG00000179119,0.0
ENSG00000126581,0.0
ENSG00000072042,0.0
ENSG00000255823,0.0
ENSG00000130164,0.0
ENSG00000172785,0.0
ENSG00000131508,0.0
ENSG00000169976,0.0
ENSG00000138172,0.0
ENSG00000134318,0.0
ENSG00000171385,0.0
ENSG00000102119,0.0
ENSG00000151779,0.0
ENSG00000116729,0.0
ENSG00000114573,0.0
ENSG00000198108,0.0
ENSG00000131374,0.0
ENSG00000130558,0.0
ENSG00000122591,0.0
ENSG00000141580,0.0
ENSG00000090376,0.0
ENSG00000136802,0.0
ENSG00000085788,0.0
ENSG00000165338,0.0
ENSG00000140694,0.0
ENSG00000033122,0.0
ENSG00000165813,0.0
ENSG00000160991,0.0
ENSG00000237651,0.0
ENSG00000211460,0.0
ENSG00000196821,0.0
ENSG00000071859,0.0
ENSG00000087470,0.0
ENSG00000137193,0.0
ENSG00000163939,0.0
ENSG00000166508,0.0
ENSG00000101347,0.0
ENSG00000100028,0.0
ENSG00000090686,0.0
ENSG00000141627,0.0
ENSG00000157259,0.0
ENSG00000165525,0.0
ENSG00000014123,0.0
ENSG00000204435,0.0
ENSG00000063322,0.0
ENSG00000136010,0.0
ENSG00000014914,0.0
ENSG00000129933,0.0
ENSG00000189184,0.0
ENSG00000084652,0.0
ENSG00000052802,0.0
ENSG00000124357,0.0
ENSG00000104549,0.0
ENSG00000183354,0.0
ENSG00000164066,0.0
ENSG00000184678,0.0
ENSG00000103966,0.0
ENSG00000130720,0.0
ENSG00000105971,0.0
ENSG00000014824,0.0
ENSG00000112851,0.0
ENSG00000185585,0.0
ENSG00000121858,0.0
ENSG00000176973,0.0
ENSG00000173852,0.0
ENSG00000078142,0.0
ENSG00000270106,0.0
ENSG00000116459,0.0
ENSG00000138029,0.0
ENSG00000143149,0.0
ENSG00000140367,0.0
ENSG00000054148,0.0
ENSG00000177700,0.0
ENSG00000135929,0.0
ENSG00000112655,0.0
ENSG00000150760,0.0
ENSG00000065518,0.0
ENSG00000158301,0.0
ENSG00000188529,0.0
ENSG00000151276,0.0
ENSG00000128951,0.0
ENSG00000104133,0.0
ENSG00000196313,0.0
ENSG00000069248,0.0
ENSG00000133606,0.0
ENSG00000107779,0.0
ENSG00000059758,0.0
ENSG00000242372,0.0
ENSG00000127743,0.0
ENSG00000010256,0.0
ENSG00000103056,0.0
ENSG00000198892,0.0
ENSG00000162298,0.0
ENSG00000178761,0.0
ENSG00000130638,0.0
ENSG00000132963,0.0
ENSG00000153029,0.0
ENSG00000137145,0.0
ENSG00000072803,0.0
ENSG00000173457,0.0
ENSG00000127329,0.0
ENSG00000178764,0.0
ENSG00000173926,0.0
ENSG00000182831,0.0
ENSG00000196549,0.0
ENSG00000160075,0.0
ENSG00000017797,0.0
ENSG00000164597,0.0
ENSG00000069956,0.0
ENSG00000145246,0.0
ENSG00000032219,0.0
ENSG00000146416,0.0
ENSG00000140836,0.0
ENSG00000044524,0.0
ENSG00000169813,0.0
ENSG00000107651,0.0
ENSG00000089159,0.0
ENSG00000015171,0.0
ENSG00000111786,0.0
ENSG00000168255,0.0
ENSG00000170088,0.0
ENSG00000137817,0.0
ENSG00000114030,0.0
ENSG00000165637,0.0
ENSG00000144642,0.0
ENSG00000206538,0.0
ENSG00000011422,0.0
ENSG00000123360,0.0
ENSG00000103365,0.0
ENSG00000275395,0.0
ENSG00000175197,0.0
ENSG00000112394,0.0
ENSG00000128708,0.0
ENSG00000078747,0.0
ENSG00000050130,0.0
ENSG00000100321,0.0
ENSG00000169446,0.0
ENSG00000169251,0.0
ENSG00000285444,0.0
ENSG00000180530,0.0
ENSG00000150867,0.0
ENSG00000126067,0.0
ENSG00000125503,0.0
ENSG00000176986,0.0
ENSG00000175482,0.0
ENSG00000170653,0.0
ENSG00000144649,0.0
ENSG00000106771,0.0
ENSG00000088833,0.0
ENSG00000054965,0.0
ENSG00000116266,0.0
ENSG00000054793,0.0
ENSG00000148110,0.0
ENSG00000067445,0.0
ENSG00000172845,0.0
ENSG00000172466,0.0
ENSG00000003436,0.0
ENSG00000133561,0.0
ENSG00000185728,0.0
ENSG00000262526,0.0
ENSG00000111269,0.0
ENSG00000120694,0.0
ENSG00000100926,0.0
ENSG00000181982,0.0
ENSG00000170608,0.0
ENSG00000065883,0.0
ENSG00000132329,0.0
ENSG00000189221,0.0
ENSG00000277791,0.0
ENSG00000149932,0.0
ENSG00000164086,0.0
ENSG00000166889,0.0
ENSG00000108819,0.0
ENSG00000174720,0.0
ENSG00000104067,0.0
ENSG00000166292,0.0
ENSG00000162604,0.0
ENSG00000171456,0.0
ENSG00000120690,0.0
ENSG00000266074,0.0
ENSG00000119844,0.0
ENSG00000133961,0.0
ENSG00000111596,0.0
ENSG00000111906,0.0
ENSG00000173207,0.0
ENSG00000144645,0.0
ENSG00000132688,0.0
ENSG00000171552,0.0
ENSG00000170266,0.0
ENSG00000159128,0.0
ENSG00000081237,0.0
ENSG00000110619,0.0
ENSG00000075391,0.0
ENSG00000103257,0.0
ENSG00000132466,0.0
ENSG00000125652,0.0
ENSG00000258890,0.0
ENSG00000213463,0.0
ENSG00000144118,0.0
ENSG00000006704,0.0
ENSG00000185591,0.0
ENSG00000133243,0.0
ENSG00000129003,0.0
ENSG00000170160,0.0
ENSG00000135148,0.0
ENSG00000149547,0.0
ENSG00000161791,0.0
ENSG00000082805,0.0
ENSG00000272391,0.0
ENSG00000109323,0.0
ENSG00000272674,0.0
ENSG00000139921,0.0
ENSG00000009954,0.0
ENSG00000253797,0.0
ENSG00000156030,0.0
ENSG00000172922,0.0
ENSG00000113068,0.0
ENSG00000055044,0.0
ENSG00000171105,0.0
ENSG00000135317,0.0
ENSG00000204120,0.0
ENSG00000105698,0.0
ENSG00000196998,0.0
ENSG00000233087,0.0
ENSG00000139433,0.0
ENSG00000121691,0.0
ENSG00000279526,0.0
ENSG00000119917,0.0
ENSG00000119977,0.0
ENSG00000196666,0.0
ENSG00000127837,0.0
ENSG00000198909,0.0
ENSG00000160294,0.0
ENSG00000118260,0.0
ENSG00000107771,0.0
ENSG00000174851,0.0
ENSG00000187051,0.0
ENSG00000029725,0.0
ENSG00000124343,0.0
ENSG00000101474,0.0
ENSG00000162521,0.0
ENSG00000164323,0.0
ENSG00000016864,0.0
ENSG00000174485,0.0
ENSG00000088280,0.0
ENSG00000164896,0.0
ENSG00000113282,0.0
ENSG00000275895,0.0
ENSG00000166855,0.0
ENSG00000170581,0.0
ENSG00000006652,0.0
ENSG00000182195,0.0
ENSG00000119403,0.0
ENSG00000117360,0.0
ENSG00000158615,0.0
ENSG00000166548,0.0
ENSG00000274944,0.0
ENSG00000214021,0.0
ENSG00000272752,0.0
ENSG00000145349,0.0
ENSG00000145476,0.0
ENSG00000173064,0.0
ENSG00000119402,0.0
ENSG00000108604,0.0
ENSG00000189077,0.0
ENSG00000161249,0.0
ENSG00000138594,0.0
ENSG00000119596,0.0
ENSG00000079931,0.0
ENSG00000090520,0.0
ENSG00000101190,0.0
ENSG00000004059,0.0
ENSG00000101966,0.0
ENSG00000136213,0.0
ENSG00000174243,0.0
ENSG00000039319,0.0
ENSG00000196547,0.0
ENSG00000179542,0.0
ENSG00000124788,0.0
ENSG00000015568,0.0
ENSG00000164402,0.0
ENSG00000183020,0.0
ENSG00000155849,0.0
ENSG00000178234,0.0
ENSG00000165650,0.0
ENSG00000108256,0.0
ENSG00000173273,0.0
ENSG00000276345,0.0
ENSG00000112936,0.0
ENSG00000140848,0.0
ENSG00000107290,0.0
ENSG00000177225,0.0
ENSG00000158290,0.0
ENSG00000154767,0.0
ENSG00000167635,0.0
ENSG00000103381,0.0
ENSG00000002549,0.0
ENSG00000163412,0.0
ENSG00000151239,0.0
ENSG00000137038,0.0
ENSG00000146834,0.0
ENSG00000133985,0.0
ENSG00000115239,0.0
ENSG00000164307,0.0
ENSG00000104756,0.0
ENSG00000137103,0.0
ENSG00000149294,0.0
ENSG00000182117,0.0
ENSG00000100722,0.0
ENSG00000163428,0.0
ENSG00000130706,0.0
ENSG00000163946,0.0
ENSG00000100348,0.0
ENSG00000110318,0.0
ENSG00000167543,0.0
ENSG00000114698,0.0
ENSG00000186654,0.0
ENSG00000137070,0.0
ENSG00000117139,0.0
ENSG00000110079,0.0
ENSG00000168300,0.0
ENSG00000120913,0.0
ENSG00000072694,0.0
ENSG00000197448,0.0
ENSG00000185475,0.0
ENSG00000150316,0.0
ENSG00000009335,0.0
ENSG00000169018,0.0
ENSG00000184787,0.0
ENSG00000163374,0.0
ENSG00000215717,0.0
ENSG00000180304,0.0
ENSG00000244405,0.0
ENSG00000105185,0.0
ENSG00000164976,0.0
ENSG00000110090,0.0
ENSG00000132356,0.0
ENSG00000188643,0.0
ENSG00000178343,0.0
ENSG00000172260,0.0
ENSG00000160200,0.0
ENSG00000145050,0.0
ENSG00000166411,0.0
ENSG00000163634,0.0
ENSG00000225470,0.0
ENSG00000135956,0.0
ENSG00000128829,0.0
ENSG00000204569,0.0
ENSG00000260231,0.0
ENSG00000143799,0.0
ENSG00000101361,0.0
ENSG00000090238,0.0
ENSG00000186594,0.0
ENSG00000016391,0.0
ENSG00000159199,0.0
ENSG00000149090,0.0
ENSG00000165623,0.0
ENSG00000168936,0.0
ENSG00000059122,0.0
ENSG00000213088,0.0
ENSG00000101654,0.0
ENSG00000140464,0.0
ENSG00000103035,0.0
ENSG00000143106,0.0
ENSG00000106397,0.0
ENSG00000107185,0.0
ENSG00000110711,0.0
ENSG00000125970,0.0
ENSG00000196465,0.0
ENSG00000197989,0.0
ENSG00000125378,0.0
ENSG00000071189,0.0
ENSG00000110906,0.0
ENSG00000164190,0.0
ENSG00000101337,0.0
ENSG00000182446,0.0
ENSG00000108799,0.0
ENSG00000119314,0.0
ENSG00000140743,0.0
ENSG00000127511,0.0
ENSG00000075239,0.0
ENSG00000006282,0.0
ENSG00000131558,0.0
ENSG00000066322,0.0
ENSG00000067334,0.0
ENSG00000081087,0.0
ENSG00000172086,0.0
ENSG00000176731,0.0
ENSG00000090054,0.0
ENSG00000139687,0.0
ENSG00000023287,0.0
ENSG00000175387,0.0
ENSG00000138246,0.0
ENSG00000123094,0.0
ENSG00000164035,0.0
ENSG00000095752,0.0
ENSG00000074201,0.0
ENSG00000164463,0.0
ENSG00000124228,0.0
ENSG00000111647,0.0
ENSG00000100883,0.0
ENSG00000104897,0.0
ENSG00000166887,0.0
ENSG00000141504,0.0
ENSG00000128881,0.0
ENSG00000005889,0.0
ENSG00000114735,0.0
ENSG00000162636,0.0
ENSG00000140386,0.0
ENSG00000112210,0.0
ENSG00000183508,0.0
ENSG00000129675,0.0
ENSG00000164904,0.0
ENSG00000102699,0.0
ENSG00000152977,0.0
ENSG00000179388,0.0
ENSG00000117625,0.0
ENSG00000116857,0.0
ENSG00000077092,0.0
ENSG00000182580,0.0
ENSG00000242574,0.0
ENSG00000112175,0.0
ENSG00000120533,0.0
ENSG00000138381,0.0
ENSG00000100902,0.0
ENSG00000110693,0.0
ENSG00000187240,0.0
ENSG00000105993,0.0
ENSG00000060749,0.0
ENSG00000075142,0.0
ENSG00000114125,0.0
ENSG00000189320,0.0
ENSG00000153898,0.0
ENSG00000197006,0.0
ENSG00000204231,0.0
ENSG00000131711,0.0
ENSG00000135945,0.0
ENSG00000099817,0.0
ENSG00000165934,0.0
ENSG00000153037,0.0
ENSG00000175274,0.0
ENSG00000033627,0.0
ENSG00000253293,0.0
ENSG00000113658,0.0
ENSG00000173436,0.0
ENSG00000156599,0.0
ENSG00000167613,0.0
ENSG00000173198,0.0
ENSG00000183258,0.0
ENSG00000198862,0.0
ENSG00000169217,0.0
ENSG00000113649,0.0
ENSG00000271894,0.0
ENSG00000141551,0.0
ENSG00000179271,0.0
ENSG00000096401,0.0
ENSG00000173801,0.0
ENSG00000122034,0.0
ENSG00000163125,0.0
ENSG00000174428,0.0
ENSG00000021776,0.0
ENSG00000068001,0.0
ENSG00000172869,0.0
ENSG00000164309,0.0
ENSG00000102054,0.0
ENSG00000022277,0.0
ENSG00000134830,0.0
ENSG00000272734,0.0
ENSG00000145860,0.0
ENSG00000134851,0.0
ENSG00000139746,0.0
ENSG00000175264,0.0
ENSG00000106392,0.0
ENSG00000100647,0.0
ENSG00000106028,0.0
ENSG00000080189,0.0
ENSG00000137496,0.0
ENSG00000066777,0.0
ENSG00000113360,0.0
ENSG00000160216,0.0
ENSG00000197122,0.0
ENSG00000181722,0.0
ENSG00000141750,0.0
ENSG00000163349,0.0
ENSG00000116350,0.0
ENSG00000164591,0.0
ENSG00000054654,0.0
ENSG00000237424,0.0
ENSG00000187068,0.0
ENSG00000180182,0.0
ENSG00000131871,0.0
ENSG00000017260,0.0
ENSG00000186395,0.0
ENSG00000136044,0.0
ENSG00000137504,0.0
ENSG00000087494,0.0
ENSG00000183741,0.0
ENSG00000198315,0.0
ENSG00000198680,0.0
ENSG00000077157,0.0
ENSG00000276168,0.0
ENSG00000120256,0.0
ENSG00000149357,0.0
ENSG00000180488,0.0
ENSG00000055332,0.0
ENSG00000160445,0.0
ENSG00000104341,0.0
ENSG00000182004,0.0
ENSG00000108406,0.0
ENSG00000162694,0.0
ENSG00000179335,0.0
ENSG00000112146,0.0
ENSG00000130640,0.0
ENSG00000197461,0.0
ENSG00000138175,0.0
ENSG00000182197,0.0
ENSG00000140992,0.0
ENSG00000151461,0.0
ENSG00000168090,0.0
ENSG00000233024,0.0
ENSG00000117748,0.0
ENSG00000177683,0.0
ENSG00000170871,0.0
ENSG00000132849,0.0
ENSG00000085832,0.0
ENSG00000085982,0.0
ENSG00000136636,0.0
ENSG00000112304,0.0
ENSG00000141380,0.0
ENSG00000185651,0.0
ENSG00000005075,0.0
ENSG00000115825,0.0
ENSG00000140718,0.0
ENSG00000119630,0.0
ENSG00000204370,0.0
ENSG00000163644,0.0
ENSG00000169398,0.0
ENSG00000119711,0.0
